code,name,latitude,longitude,yearid
6209,Milton / Clark,45.512541399999996,-73.5706772,2020
6210,Métro Sauvé (Berri / Sauvé),45.550692100000006,-73.6563671,2020
6211,Roy / St-Laurent,45.515616200000004,-73.57580829999999,2020
6212,Duluth / de l'Esplanade,45.515091999999996,-73.5811418,2020
6213,Duluth / St-Laurent,45.5170456,-73.5792965,2020
6214,Square St-Louis (du Square St-Louis / Laval),45.5160908,-73.5701287,2020
6215,Metcalfe / St-Catherine,45.5008323,-73.5724595,2020
6216,Parc Jeanne Mance (monument sir George-Etienne Cartier),45.5148399,-73.58477890000002,2020
6217,Vallières / St-Laurent,45.5189672,-73.5836162,2020
6219,de l'Hôtel-de-Ville / Roy,45.5174008,-73.5746053,2020
6220,Laval / Duluth,45.5192162,-73.5771802,2020
6221,du Mont-Royal / Clark,45.51941,-73.58685,2020
6222,de l'Esplanade / du Mont-Royal,45.5182529,-73.5883382,2020
6223,Parc Jeanne-Mance (du Mont-Royal / du Parc),45.516999999999996,-73.589,2020
6224,Villeneuve / du Parc,45.51829,-73.59235,2020
6225,Villeneuve / St-Urbain,45.520188,-73.590559,2020
6226,Hôpital Maisonneuve-Rosemont (Rosemont / Chatelain),45.575707,-73.561562,2020
6227,Jeanne-Mance / Laurier,45.5202763,-73.5949762,2020
6229,St-Dominique / du Mont-Royal,45.5205595,-73.5858203,2020
6230,Waverly / St-Viateur,45.523856099999996,-73.6001265,2020
6231,Jeanne-Mance / St-Viateur,45.5230265,-73.60184040000001,2020
6234,Bernard / St-Urbain,45.526266899999996,-73.60319090000002,2020
6235,St-Dominique / St-Viateur,45.526557000000004,-73.5982758,2020
6236,Laurier / de Bordeaux,45.5372299,-73.57918719999999,2020
6237,Gilford / de Lanaudière,45.532008000000005,-73.5804445,2020
6903,St-Dominique / Napoléon,45.516664399999996,-73.5772204,2020
6924,de Bordeaux / Jean-Talon,45.549754799999995,-73.60556600000001,2020
6240,Parc Kent (de Kent / Hudson),45.5057209,-73.62945909999999,2020
6241,Querbes / Laurier,45.517540000000004,-73.5978319,2020
6243,Bloomfield / Bernard,45.520457799999996,-73.6082724,2020
6245,Bloomfield / Van Horne,45.5227453,-73.6132814,2020
6246,St-Cyril / Wiseman,45.520854799999995,-73.6157396,2020
6247,St-Dominique / St-Zotique,45.5322646,-73.6110632,2020
6248,St-Dominique / Rachel,45.518593,-73.58156600000001,2020
6249,Bélanger / St-Denis,45.53696,-73.61199,2020
6250,Marché Jean-Talon (Henri-Julien / Jean-Talon),45.53678529999999,-73.614888,2020
6251,de Gaspé / Dante,45.5342978,-73.6121723,2020
6252,Mozart / St-Laurent,45.5331841,-73.6155492,2020
6253,Métro Jean-Talon (Berri / Jean-Talon),45.5390004,-73.614251,2020
6254,Boyer / Bélanger,45.54006,-73.60897,2020
6255,Boyer / St-Zotique,45.53848,-73.60556,2020
6257,de St-Vallier / St-Zotique,45.536434299999996,-73.6078343,2020
6258,Parc Père-Marquette (Chambord / Rosemont),45.537087799999995,-73.5932185,2020
6259,des Érables / Dandurand,45.541369399999994,-73.583974,2020
6260,Cartier / Dandurand,45.539235600000005,-73.58594570000001,2020
6261,Louis-Hémon / Rosemont,45.5445986,-73.5882229,2020
6262,de la Roche /  de Bellechasse,45.5371592,-73.5974765,2020
6263,de Hampton / de Monkland,45.471179299999996,-73.62700219999999,2020
6264,Chabot / de Bellechasse,45.5425697,-73.5921443,2020
6265,des Érables / Laurier,45.538460799999996,-73.5776791,2020
6266,Louis-Hébert / de Bellechasse,45.5466611,-73.5886842,2020
6267,Chabot / Beaubien,45.5443755,-73.59564449999999,2020
6268,Chambord / Beaubien,45.5399322,-73.5993433,2020
6269,Wurtele / de Rouen,45.537627799999996,-73.5533944,2020
6270,Fabre / St-Zotique,45.543451700000006,-73.6010103,2020
6271,Place du Village-de-la-Pointe-aux-Trembles (St-Jean-Baptiste / Notre-Dame),45.6400029,-73.490113,2020
6272,de Bordeaux / St-Zotique,45.546539,-73.5986647,2020
6273,Cartier / Bélanger,45.546797399999996,-73.60266390000001,2020
6274,Christophe-Colomb / St-Joseph,45.530364899999995,-73.58439270000001,2020
6275,Chambord / Jean-Talon,45.5448456,-73.61053620000001,2020
6276,de la Roche / Bélanger,45.5416696,-73.60760450000001,2020
6278,Louis-Hébert / St-Zotique,45.55001,-73.59576,2020
6279,Louis-Hébert / Bélanger,45.5515852,-73.5991649,2020
6904,Fabre / Beaubien,45.5420596,-73.59787340000001,2020
6905,Fullum / Holt,45.5439195,-73.5842489,2020
6906,Métro Rosemont (de St-Vallier / Rosemont),45.5319549,-73.59816040000001,2020
6907,Boyer / Rosemont,45.534136,-73.595478,2020
6908,de Bellechasse / de St-Vallier,45.5334104,-73.6011243,2020
6921,Augustin-Cantin / Shearer,45.483901700000004,-73.5636324,2020
6926,Marie-Anne / St-Hubert,45.524683,-73.5788968,2020
6927,Édouard-Montpetit / de Stirling,45.50723,-73.615085,2020
6928,McKenna / Édouard-Montpetit,45.50120689999999,-73.62053279999999,2020
6228,Waverly / Van Horne,45.527363,-73.607723,2020
6232,Hutchison / Van Horne,45.5249419,-73.6106059,2020
6233,Jeanne-Mance / Bernard,45.5244504,-73.60517440000001,2020
6917,Basile-Routhier / Chabanel,45.5498684,-73.6476566,2020
6919,10e avenue / Holt,45.551911600000004,-73.5792112,2020
6910,Boyer / Beaubien,45.537040999999995,-73.602026,2020
6086,des Bassins / du Séminaire,45.4905646,-73.5603333,2020
6087,Notre-Dame / de la Montagne,45.493029,-73.5648179,2020
6088,Guy / Notre-Dame,45.490042200000005,-73.56711120000001,2020
6277,Louis-Hébert / Beaubien,45.5481864,-73.5920101,2020
6280,St-Dominique / Laurier,45.5236149,-73.5924574,2020
10002,Métro Charlevoix (Centre / Charlevoix),45.4782279,-73.5696512,2020
6401,des Seigneurs / Notre-Dame,45.48772279999999,-73.56908259999999,2020
6402,Ste-Émilie / Sir-Georges-Etienne-Cartier,45.472668,-73.58538979999999,2020
6403,Georges-Vanier / Notre-Dame,45.485048,-73.5719633,2020
6404,Quesnel / Vinet,45.485889,-73.57751400000001,2020
6405,Duvernay / Charlevoix,45.482098,-73.5748762,2020
6406,Marché Atwater,45.48020820000001,-73.57759859999999,2020
6407,Charlevoix / Lionel-Groulx,45.483928000000006,-73.57731159999999,2020
6408,Métro Georges-Vanier (St-Antoine / Canning),45.4891,-73.57656,2020
6307,Laval / Rachel,45.5201785,-73.57942390000001,2020
6309,4e avenue / de Verdun,45.456884499999994,-73.57260699999999,2020
6310,de Soissons / de Darlington,45.506899100000005,-73.62352609999999,2020
6313,Bel Air / St-Antoine,45.482429700000004,-73.5836798,2020
6312,de Kent / de la Côte-des-Neiges,45.5014493,-73.63305059999999,2020
6311,Drolet / St-Zotique,45.5348821,-73.6094123,2020
6314,de Lanaudière / Marie-Anne,45.529326399999995,-73.5748065,2020
6315,Jean-Brillant / de la Côte-des-Neiges,45.495415,-73.6223406,2020
6316,McLynn / Plamondon,45.4891131,-73.64701290000001,2020
6383,Bourbonnière / du Mont-Royal,45.55357070000001,-73.56049420000001,2020
6385,de Bordeaux / Gilford,45.5361101,-73.576287,2020
6386,Métro Préfontaine (Moreau / Hochelaga),45.5412155,-73.5537136,2020
6387,Métro Joliette  (Joliette / Hochelaga),45.54690720000001,-73.5515571,2020
6388,d'Orléans / Hochelaga,45.5506169,-73.5490143,2020
6389,Boyer / Jean-Talon,45.5415863,-73.6124808,2020
6391,Aylwin / Ontario,45.5443031,-73.5454725,2020
6393,Dézéry / Ontario,45.540957899999995,-73.54702950000001,2020
6394,Valois / Ontario,45.547048100000005,-73.54344609999998,2020
6395,Métro Viau (Pierre-de-Coubertin / Viau),45.561782799999996,-73.54661109999999,2020
6397,Marché Maisonneuve,45.553218799999996,-73.5397822,2020
6398,Desjardins / Ontario,45.5511919,-73.54087249999999,2020
6323,Guizot / St-Laurent,45.53966320000001,-73.6344749,2020
6327,Faillon / St-Denis,45.5398641,-73.62031280000001,2020
6329,Drolet / Gounod,45.540951299999996,-73.62637459999999,2020
6330,de Gaspé / Jarry,45.54078,-73.63040059999999,2020
6331,Guizot / St-Denis,45.543423499999996,-73.63246190000001,2020
6332,de Gaspé / de Liège,45.5424852,-73.6363417,2020
6333,de Chateaubriand / Leman,45.547234499999995,-73.63102559999999,2020
6334,Lajeunesse / Jarry,45.5435597,-73.627772,2020
6335,du Rosaire / St-Hubert,45.5448193,-73.6215104,2020
6336,Boyer / Everett,45.5432845,-73.6162861,2020
6338,de Chateaubriand / Jarry,45.5458416,-73.6266536,2020
6339,Harvard / de Monkland,45.4745652,-73.62403570000001,2020
6340,de la Roche / Everett,45.544866999999996,-73.614841,2020
6341,Regina / de Verdun,45.467369,-73.570769,2020
6343,Marquette / Villeray,45.550739799999995,-73.6152944,2020
6345,Louis-Hémon / Villeray,45.554961299999995,-73.6107373,2020
6346,Nicolet / Sherbrooke,45.5496954,-73.554647,2020
6347,Métro St-Michel (Shaughnessy / St-Michel),45.559199,-73.59965799999999,2020
6349,Ryde / Charlevoix,45.4757434,-73.5646007,2020
6350,de Laprairie / Centre,45.4805925,-73.5657781,2020
6322,St-Dominique / Gounod,45.538737899999994,-73.6280215,2020
6324,Lajeunesse / de Liège,45.5455805,-73.6349,2020
6328,de Gaspé / Villeray,45.538887200000005,-73.62390699999999,2020
6354,Marcil / Sherbrooke,45.471743,-73.613924,2020
6355,Ontario / Sicard,45.5562619,-73.5374406,2020
6356,de Monkland / Girouard,45.477106799999994,-73.621438,2020
6357,12e avenue / St-Zotique,45.5568667,-73.58930649999999,2020
6358,1ère  avenue / St-Zotique,45.5519374,-73.59392790000001,2020
6359,St-Dominique / Ontario,45.5116011,-73.56632049999999,2020
6360,Beaubien / 8e avenue,45.5534568,-73.58784200000001,2020
6361,Molson / Beaubien,45.5496859,-73.5911545,2020
6362,1ère avenue / Rosemont,45.5478,-73.58486740000001,2020
6363,de la Côte St-Antoine / Royal,45.468927,-73.61987020000001,2020
6364,de Chambly / Rachel,45.549910700000005,-73.55826259999999,2020
6366,Wilderton  / Van Horne,45.510141600000004,-73.6247519,2020
6367,3e avenue / Holt,45.5480035,-73.5813899,2020
6368,10e avenue / Masson,45.5503765,-73.57373359999998,2020
6369,U. Concordia - Campus Loyola (Sherbrooke / West Broadway),45.4575091,-73.63948520000001,2020
6370,d'Orléans / Masson,45.557192,-73.569847,2020
6371,4e avenue / Masson,45.5469264,-73.5754113,2020
6372,1ère avenue / Masson,45.545199700000005,-73.5764507,2020
6373,7e avenue / St-Joseph Rosemont,45.547108200000004,-73.5693669,2020
6374,15e avenue / Masson,45.553898,-73.5713866,2020
6375,St-Philippe / St-Jacques,45.4768907,-73.5881113,2020
6376,16e avenue / St-Joseph,45.552936100000004,-73.5657714,2020
6377,Grand Trunk / d'Hibernia,45.47968,-73.56385,2020
6379,de l'Église / Bannantyne,45.4632535,-73.5758793,2020
6380,Parc J.-Arthur-Champagne (de Chambly / du Mont-Royal),45.551584000000005,-73.561916,2020
6381,Omer-Lavallée / du Midway,45.545776000000004,-73.56217459999999,2020
6384,Rivier / Davidson,45.546114700000004,-73.5570931,2020
6396,Métro Pie-IX (Pierre-de-Coubertin / Pie-IX),45.5542138,-73.55155970000001,2020
6301,Parc Outremont (Bloomfield / Elmwood),45.5183094,-73.60328609999999,2020
6302,Parc Beaubien (Stuart / St-Viateur),45.5160787,-73.6077976,2020
6303,Parc Pratt (Dunlop / Van Horne),45.5149477,-73.6196262,2020
6304,Parc Joyce (Rockland / Lajoie),45.515617,-73.614991,2020
6305,Davaar / de la Côte-Ste-Catherine,45.514379,-73.610871,2020
6306,Métro Édouard-Montpetit (du Mont-Royal / Vincent-d'Indy),45.510086,-73.611429,2020
6321,Gary-Carter / St-Laurent,45.535899799999996,-73.6224425,2020
6344,St-Dominique / Jean-Talon,45.535248100000004,-73.6175635,2020
6409,Lionel-Groulx / George-Vanier,45.486219399999996,-73.573747,2020
6021,de l'Hôtel-de-Ville / Sherbrooke,45.5145247,-73.5683557,2020
6066,Campus MIL (Outremont / Thérèse-Lavoie Roux),45.523114299999996,-73.6181536,2020
6218,Prince-Arthur / St-Urbain,45.5125874,-73.57373890000001,2020
6501,Parc Jean-Drapeau (Chemin Macdonald),45.5128006,-73.5311159,2020
6502,Casino de Montréal,45.5063732,-73.5245767,2020
6503,Métro Parc  (Hutchison / Ogilvy),45.5303513,-73.6243924,2020
6504,La Ronde,45.5215654,-73.5353324,2020
6415,de Melrose / Sherbrooke,45.469819799999996,-73.61696140000001,2020
6417,de la Salle / Hochelaga,45.5541523,-73.5474935,2020
6418,Paré / Mountain Sights,45.4981003,-73.65294190000002,2020
6421,Cartier / Rosemont,45.5412472,-73.5910445,2020
6416,Notre-Dame-de-Grâce / Décarie,45.4773533,-73.61537220000001,2020
6419,Beaucourt / de la Côte-Ste-Catherine,45.491513,-73.633649,2020
6423,Hôpital général juif (de la Côte Ste-Catherine / Légaré),45.496302,-73.62982199999999,2020
6420,Métro Snowdon (de Westbury / Queen-Mary),45.4853847,-73.6281422,2020
6422,Fleury / Lajeunesse,45.5535789,-73.6620829,2020
6410,Métro Crémazie (Crémazie / Lajeunesse),45.5464075,-73.63842840000001,2020
6412,Complexe sportif Claude-Robillard,45.553262,-73.638615,2020
6413,Square Phillips (Union / Cathcart),45.5034449,-73.5685408,2020
6414,Parc St-Henri (Laporte / Guay),45.4801338,-73.58590809999998,2020
6425,Métro de l'Église (Ross / de l'Église),45.462846,-73.5659216,2020
6426,Métro Verdun (Willibrord / de Verdun),45.459487700000004,-73.57209209999999,2020
6427,Métro Lasalle (de Rushbrooke / Caisse),45.4706964,-73.5654224,2020
6429,Place du Commerce,45.46714,-73.54259,2020
6411,Clark / Prince-Arthur,45.5133026,-73.57296109999999,2020
6428,Berlioz / de l'Île des Soeurs,45.4599858,-73.5439557,2020
6281,St-Hubert / St-Joseph,45.528087899999996,-73.5858625,2020
6432,de Maisonneuve / Greene,45.4869706,-73.58929309999999,2020
6433,Hillside / Ste-Catherine,45.482826,-73.5908434,2020
6434,Victoria / de Maisonneuve,45.4774286,-73.6001694,2020
6435,Victoria Hall,45.4812915,-73.6003304,2020
6436,de la Côte St-Antoine / Argyle,45.486241,-73.5957277,2020
5002,St-Charles / Montarville,45.533682,-73.51526070000001,2020
5003,Place Longueuil,45.5284104,-73.5171658,2020
5004,St-Charles / Grant,45.539823999999996,-73.508752,2020
5005,St-Charles / St-Sylvestre,45.5366559,-73.51223279999999,2020
5006,Collège Édouard-Montpetit (de Gentilly / de Normandie),45.537226000000004,-73.4950671,2020
5007,Métro Longueuil - Université de Sherbrooke,45.523318700000004,-73.52012690000001,2020
6929,St-Grégoire / St-André,45.5314746,-73.5924205,2020
6930,Cité des Arts du Cirque (Paul Boutet / des Regrattiers),45.5598424,-73.6154473,2020
6700,de la Salle / Ste-Catherine,45.549963299999995,-73.5344338,2020
6701,Stanley / Sherbrooke,45.5010411,-73.5771775,2020
6702,Métro Assomption (Chauveau / de l'Assomption),45.569789,-73.54808100000001,2020
6703,Jardin Botanique (Pie-IX / Sherbrooke),45.554947,-73.5552947,2020
6704,19e avenue / St-Zotique,45.561594,-73.585643,2020
6705,5e avenue / Bannantyne,45.456365000000005,-73.57614000000001,2020
6706,Beatty / de Verdun,45.45073,-73.5725749,2020
6707,Métro Jolicoeur (de Sève / Drake),45.4560855,-73.58193709999999,2020
6708,de Bleury / de Maisonneuve,45.5070965,-73.5684416,2020
6709,Parc St-Paul (Le Caron / Marc-Sauvalle),45.461765,-73.58421159999999,2020
6710,Chambord / Fleury,45.559828100000004,-73.6583251,2020
6711,Mozart / Waverly,45.5315237,-73.61701240000001,2020
6712,LaSalle / Crawford,45.4379138,-73.5827404,2020
6713,29e avenue / St-Zotique,45.5677657,-73.5796881,2020
6714,LaSalle / 90e avenue,45.41715070000001,-73.6442435,2020
6715,Natatorium (LaSalle / Rolland),45.444547,-73.5750908,2020
6716,Francis / Fleury,45.5638724,-73.6555678,2020
6717,de Kent / Victoria,45.494564000000004,-73.638702,2020
6718,Grand Boulevard / Sherbrooke,45.466569,-73.623295,2020
6719,Park Row O / Sherbrooke,45.4607294,-73.6340725,2020
6720,Ontario / Viau,45.5594818,-73.535496,2020
6721,Métro Cadillac (de Cadillac / Sherbrooke),45.5769632,-73.5468364,2020
6722,de la Pépinière / Pierre-de-Coubertin,45.5762592,-73.5383123,2020
6723,26e avenue / Beaubien,45.5648559,-73.57749270000001,2020
6724,Léa-Roback / Sir-Georges-Etienne-Cartier,45.4716686,-73.58264390000001,2020
6725,Métro Monk (Allard / Beaulieu),45.4510309,-73.5939011,2020
6726,Hamel / Sauvé,45.5607619,-73.6505614,2020
6727,Richardson / de Montmorency,45.4849802,-73.5603333,2020
6728,d'Outremont / Ogilvy,45.5268703,-73.6267233,2020
6729,St-André / Ste-Catherine,45.5164265,-73.55811240000001,2020
6730,35e avenue / Beaubien,45.570081,-73.573047,2020
6733,de Normanville / Villeray,45.5471698,-73.618041,2020
6732,Fortune / Wellington,45.477923,-73.559038,2020
6731,28e avenue / Rosemont,45.564353000000004,-73.571244,2020
6734,St-Gérard / Villeray,45.5426454,-73.6224445,2020
6736,Métro Henri-Bourassa (Henri-Bourassa / Millen),45.556751,-73.66716159999999,2020
6737,Jacques-Casault / Christophe-Colomb,45.552122999999995,-73.630103,2020
6735,Villeray / St-Michel,45.5610593,-73.60396740000002,2020
6738,Union / René-Lévesque,45.5023504,-73.56658279999999,2020
6739,Pierre-de-Coubertin / Langelier,45.5803145,-73.5353136,2020
6741,Canning / Notre-Dame,45.4863186,-73.5702333,2020
6742,St-Patrick / Briand,45.4633973,-73.5964358,2020
6743,St-Marc / Sherbrooke,45.494514,-73.58336800000001,2020
6744,Hamilton / Jolicoeur,45.4567028,-73.59764270000001,2020
6745,Bloomfield / Jean-Talon,45.527460299999994,-73.6241752,2020
6746,Métro Acadie (de l'Acadie / Beaumont),45.5235748,-73.6234429,2020
6747,Waverly / St-Zotique,45.530505299999994,-73.6147083,2020
6748,Young / Wellington,45.4928253,-73.55797829999999,2020
6749,St-Jacques / St-Laurent,45.506421200000005,-73.5564655,2020
6750,de Mentana / Gilford,45.528723600000006,-73.58385890000001,2020
6752,Hutchison / Beaubien,45.526058500000005,-73.6129689,2020
6753,Centre ÉPIC (St-Zotique / 40e avenue),45.574146999999996,-73.5746214,2020
6754,Dubois / Eadie,45.4575968,-73.5905286,2020
7001,Ball / Querbes,45.531177500000005,-73.632136,2020
7002,Tolhurst / Fleury,45.5440792,-73.6673574,2020
7003,Métro Guy-Concordia (Guy / St-Catherine),45.4949815,-73.5777327,2020
7004,Émile-Journault / de Chateaubriand,45.5498332,-73.64063259999999,2020
7005,Marquette / Fleury,45.5673521,-73.65378740000001,2020
7006,Clark / Fleury,45.5476576,-73.66556170000001,2020
7007,Kirkfield / de Chambois,45.512933200000006,-73.6338902,2020
7008,Garnier / Everett,45.5476247,-73.6120248,2020
7009,Place Émilie-Gamelin (St-Hubert / de Maisonneuve),45.515901299999996,-73.55994840000001,2020
7010,Earnscliffe / Queen-Mary,45.4818451,-73.6303738,2020
7011,Panet / Ste-Catherine,45.5198453,-73.55463890000001,2020
7012,St-Hubert / René-Lévesque,45.5143808,-73.5563949,2020
7013,Benny / Sherbrooke,45.464877,-73.6265972,2020
7014,Métro Université de Montréal (Édouard-Montpetit / Louis-Collin),45.503640000000004,-73.618269,2020
7015,Parc des Rapides (LaSalle / 6e avenue),45.4294714,-73.59309920000001,2020
7016,Métro Langelier (Langelier / Sherbrooke),45.5828466,-73.54247640000001,2020
7017,Bennett / Ste-Catherine,45.5530533,-73.5324275,2020
7018,Valois / Ste-Catherine,45.5452297,-73.5372502,2020
7019,Casgrain / St-Viateur,45.5275129,-73.59879079999999,2020
7020,St-Germain / Hochelaga,45.543698799999994,-73.5536733,2020
7021,Dollard / Van Horne,45.519152899999995,-73.6164692,2020
7022,Durocher / Bernard,45.522225299999995,-73.6066872,2020
7023,8e avenue / Jarry,45.5616903,-73.610512,2020
7024,Métro Laurier (Berri / St-Joseph),45.5272311,-73.5867262,2020
7042,Alexandra / Jean-Talon,45.5323306,-73.6201867,2020
7025,St-Dominique / Bernard,45.5279333,-73.60122249999999,2020
